yyyy, mm, dd,lat,lon,chla
2014,8,2,36.9531,0.0677,0.1428890
2014,8,2,36.9531,0.0781,0.1428890
2014,8,2,36.9531,0.099,0.1380380
2014,8,2,36.9531,0.1094,0.1333520
2014,8,2,36.9531,0.1198,0.1244510
2014,8,2,36.9531,0.1302,0.1244510
2014,8,2,36.9531,0.1406,0.1244510
2014,8,2,36.9531,0.151,0.1244510
2014,8,2,36.9531,0.1615,0.1428890
2014,8,2,36.9531,0.2031,0.1202260
2014,8,2,36.9531,0.2135,0.1380380
2014,8,2,36.9531,0.224,0.1380380
2014,8,2,36.9531,0.2344,0.1333520
2014,8,2,36.9531,0.3385,0.1380380
2014,8,2,36.9531,0.4531,0.1428890
2014,8,2,36.9531,0.4635,0.1479110
2014,8,2,36.9531,0.6719,0.1640590
2014,8,2,36.9531,0.6823,0.1640590
2014,8,2,36.9531,0.6927,0.1584890
2014,8,2,36.9531,0.7344,0.1479110
2014,8,2,36.9531,0.7448,0.1531090
2014,8,2,36.9531,0.8802,0.1333520
2014,8,2,36.9531,0.8906,0.1333520
2014,8,2,36.9531,0.901,0.1380380
2014,8,2,36.9531,0.9115,0.1333520
2014,8,2,36.9531,0.9219,0.1333520
2014,8,2,36.9531,0.9323,0.1333520
2014,8,2,36.9531,0.9427,0.1333520
2014,8,2,36.9531,0.9531,0.1288250
2014,8,2,36.9531,0.9635,0.1333520
2014,8,2,36.9531,0.974,0.1333520
2014,8,2,36.9531,0.9844,0.1333520
2014,8,2,36.9531,0.9948,0.1288250
2014,8,2,36.9427,-0.1302,0.1428890
2014,8,2,36.9427,-0.1094,0.1479110
2014,8,2,36.9427,-0.099,0.1479110
2014,8,2,36.9427,-0.0885,0.1531090
2014,8,2,36.9427,-0.0781,0.1479110
2014,8,2,36.9427,-0.0677,0.1428890
2014,8,2,36.9427,-0.0052,0.1428890
2014,8,2,36.9427,0.0052,0.1380380
2014,8,2,36.9427,0.0156,0.1380380
2014,8,2,36.9427,0.026,0.1428890
2014,8,2,36.9427,0.0365,0.1428890
2014,8,2,36.9427,0.0573,0.1288250
2014,8,2,36.9427,0.0677,0.1584890
2014,8,2,36.9427,0.0885,0.1380380
2014,8,2,36.9427,0.1094,0.1333520
2014,8,2,36.9427,0.1198,0.1244510
2014,8,2,36.9427,0.1302,0.1202260
2014,8,2,36.9427,0.1406,0.1244510
2014,8,2,36.9427,0.151,0.1288250
2014,8,2,36.9427,0.1615,0.1333520
2014,8,2,36.9427,0.1927,0.1333520
2014,8,2,36.9427,0.2031,0.1288250
2014,8,2,36.9427,0.2135,0.1288250
2014,8,2,36.9427,0.224,0.1333520
2014,8,2,36.9427,0.2344,0.1380380
2014,8,2,36.9427,0.3281,0.1333520
2014,8,2,36.9427,0.3385,0.1428890
2014,8,2,36.9427,0.3802,0.1380380
2014,8,2,36.9427,0.4531,0.1380380
2014,8,2,36.9427,0.651,0.1584890
2014,8,2,36.9427,0.6615,0.1640590
2014,8,2,36.9427,0.6927,0.1531090
2014,8,2,36.9427,0.724,0.1479110
2014,8,2,36.9427,0.7344,0.1479110
2014,8,2,36.9427,0.7448,0.1531090
2014,8,2,36.9427,0.7552,0.1531090
2014,8,2,36.9427,0.8698,0.1380380
2014,8,2,36.9427,0.8802,0.1333520
2014,8,2,36.9427,0.8906,0.1333520
2014,8,2,36.9427,0.901,0.1333520
2014,8,2,36.9427,0.9115,0.1380380
2014,8,2,36.9427,0.9219,0.1333520
2014,8,2,36.9427,0.9323,0.1333520
2014,8,2,36.9427,0.9427,0.1333520
2014,8,2,36.9427,0.9531,0.1288250
2014,8,2,36.9427,0.9635,0.1333520
2014,8,2,36.9427,0.974,0.1288250
2014,8,2,36.9427,0.9844,0.1288250
2014,8,2,36.9427,0.9948,0.1333520
2014,8,2,36.9323,-0.1302,0.1479110
2014,8,2,36.9323,-0.1198,0.1428890
2014,8,2,36.9323,-0.1094,0.1428890
2014,8,2,36.9323,-0.099,0.1479110
2014,8,2,36.9323,-0.0885,0.1479110
2014,8,2,36.9323,-0.0781,0.1479110
2014,8,2,36.9323,-0.0052,0.1244510
2014,8,2,36.9323,0.0052,0.1333520
2014,8,2,36.9323,0.0156,0.1380380
2014,8,2,36.9323,0.026,0.1380380
2014,8,2,36.9323,0.0365,0.1428890
2014,8,2,36.9323,0.0573,0.1428890
2014,8,2,36.9323,0.0885,0.1380380
2014,8,2,36.9323,0.099,0.1428890
2014,8,2,36.9323,0.1302,0.1288250
2014,8,2,36.9323,0.1406,0.1288250
2014,8,2,36.9323,0.151,0.1333520
2014,8,2,36.9323,0.2031,0.1202260
2014,8,2,36.9323,0.2135,0.1333520
2014,8,2,36.9323,0.224,0.1819700
2014,8,2,36.9323,0.3698,0.1288250
2014,8,2,36.9323,0.4948,0.1428890
2014,8,2,36.9323,0.5052,0.1479110
2014,8,2,36.9323,0.5365,0.1531090
2014,8,2,36.9323,0.5469,0.1531090
2014,8,2,36.9323,0.5573,0.1584890
2014,8,2,36.9323,0.6406,0.1531090
2014,8,2,36.9323,0.651,0.1584890
2014,8,2,36.9323,0.6615,0.1584890
2014,8,2,36.9323,0.6927,0.1479110
2014,8,2,36.9323,0.7031,0.1531090
2014,8,2,36.9323,0.8594,0.1333520
2014,8,2,36.9323,0.8698,0.1333520
2014,8,2,36.9323,0.8802,0.1333520
2014,8,2,36.9323,0.8906,0.1333520
2014,8,2,36.9323,0.901,0.1333520
2014,8,2,36.9323,0.9115,0.1333520
2014,8,2,36.9323,0.9219,0.1333520
2014,8,2,36.9323,0.9323,0.1333520
2014,8,2,36.9323,0.9427,0.1333520
2014,8,2,36.9323,0.9531,0.1333520
2014,8,2,36.9323,0.9635,0.1288250
2014,8,2,36.9323,0.974,0.1288250
2014,8,2,36.9323,0.9844,0.1288250
2014,8,2,36.9323,0.9948,0.1380380
2014,8,2,36.9219,-0.1198,0.1428890
2014,8,2,36.9219,-0.1094,0.1428890
2014,8,2,36.9219,-0.099,0.1428890
2014,8,2,36.9219,-0.0885,0.1479110
2014,8,2,36.9219,-0.0781,0.1479110
2014,8,2,36.9219,0.0156,0.1428890
2014,8,2,36.9219,0.026,0.1428890
2014,8,2,36.9219,0.0365,0.1428890
2014,8,2,36.9219,0.0469,0.1428890
2014,8,2,36.9219,0.0885,0.1380380
2014,8,2,36.9219,0.099,0.1333520
2014,8,2,36.9219,0.1094,0.1288250
2014,8,2,36.9219,0.1198,0.1333520
2014,8,2,36.9219,0.1302,0.1288250
2014,8,2,36.9219,0.1406,0.1244510
2014,8,2,36.9219,0.151,0.1380380
2014,8,2,36.9219,0.2031,0.1333520
2014,8,2,36.9219,0.2135,0.1333520
2014,8,2,36.9219,0.3073,0.1288250
2014,8,2,36.9219,0.3594,0.1288250
2014,8,2,36.9219,0.3698,0.1288250
2014,8,2,36.9219,0.3802,0.1288250
2014,8,2,36.9219,0.3906,0.1333520
2014,8,2,36.9219,0.401,0.1333520
2014,8,2,36.9219,0.4115,0.1380380
2014,8,2,36.9219,0.4219,0.1333520
2014,8,2,36.9219,0.4844,0.1380380
2014,8,2,36.9219,0.4948,0.1380380
2014,8,2,36.9219,0.5052,0.1428890
2014,8,2,36.9219,0.5365,0.1428890
2014,8,2,36.9219,0.5469,0.1428890
2014,8,2,36.9219,0.5573,0.1531090
2014,8,2,36.9219,0.6406,0.1531090
2014,8,2,36.9219,0.651,0.1640590
2014,8,2,36.9219,0.8594,0.1333520
2014,8,2,36.9219,0.8698,0.1380380
2014,8,2,36.9219,0.8906,0.1333520
2014,8,2,36.9219,0.901,0.1333520
2014,8,2,36.9219,0.9115,0.1333520
2014,8,2,36.9219,0.9427,0.1333520
2014,8,2,36.9219,0.9531,0.1380380
2014,8,2,36.9219,0.9635,0.1380380
2014,8,2,36.9219,0.974,0.1380380
2014,8,2,36.9219,0.9844,0.1380380
2014,8,2,36.9219,0.9948,0.1428890
2014,8,2,36.9115,-0.0052,0.1288250
2014,8,2,36.9115,0.0052,0.1288250
2014,8,2,36.9115,0.0156,0.1333520
2014,8,2,36.9115,0.026,0.1333520
2014,8,2,36.9115,0.0365,0.1380380
2014,8,2,36.9115,0.0469,0.1380380
2014,8,2,36.9115,0.0781,0.1333520
2014,8,2,36.9115,0.0885,0.1333520
2014,8,2,36.9115,0.099,0.1333520
2014,8,2,36.9115,0.1094,0.1288250
2014,8,2,36.9115,0.1198,0.1333520
2014,8,2,36.9115,0.1406,0.1244510
2014,8,2,36.9115,0.1615,0.1288250
2014,8,2,36.9115,0.2135,0.1202260
2014,8,2,36.9115,0.224,0.1333520
2014,8,2,36.9115,0.3073,0.1288250
2014,8,2,36.9115,0.3177,0.1333520
2014,8,2,36.9115,0.3281,0.1531090
2014,8,2,36.9115,0.3698,0.1244510
2014,8,2,36.9115,0.3802,0.1288250
2014,8,2,36.9115,0.3906,0.1333520
2014,8,2,36.9115,0.4115,0.1288250
2014,8,2,36.9115,0.4219,0.1380380
2014,8,2,36.9115,0.4323,0.1333520
2014,8,2,36.9115,0.4427,0.1380380
2014,8,2,36.9115,0.4844,0.1380380
2014,8,2,36.9115,0.4948,0.1428890
2014,8,2,36.9115,0.526,0.1380380
2014,8,2,36.9115,0.5365,0.1380380
2014,8,2,36.9115,0.5469,0.1428890
2014,8,2,36.9115,0.5573,0.1428890
2014,8,2,36.9115,0.5677,0.1531090
2014,8,2,36.9115,0.6302,0.1479110
2014,8,2,36.9115,0.6406,0.1479110
2014,8,2,36.9115,0.651,0.1584890
2014,8,2,36.9115,0.6615,0.1479110
2014,8,2,36.9115,0.8802,0.1380380
2014,8,2,36.9115,0.8906,0.1428890
2014,8,2,36.9115,0.901,0.1380380
2014,8,2,36.9115,0.9115,0.1380380
2014,8,2,36.9115,0.9844,0.1479110
2014,8,2,36.901,-0.0052,0.1244510
2014,8,2,36.901,0.0052,0.1288250
2014,8,2,36.901,0.0156,0.1288250
2014,8,2,36.901,0.026,0.1333520
2014,8,2,36.901,0.0365,0.1380380
2014,8,2,36.901,0.0781,0.1333520
2014,8,2,36.901,0.0885,0.1333520
2014,8,2,36.901,0.099,0.1288250
2014,8,2,36.901,0.1094,0.1288250
2014,8,2,36.901,0.1198,0.1288250
2014,8,2,36.901,0.1302,0.1288250
2014,8,2,36.901,0.1406,0.1244510
2014,8,2,36.901,0.151,0.1202260
2014,8,2,36.901,0.1615,0.1288250
2014,8,2,36.901,0.2344,0.1244510
2014,8,2,36.901,0.2448,0.1244510
2014,8,2,36.901,0.2552,0.1288250
2014,8,2,36.901,0.3177,0.1288250
2014,8,2,36.901,0.3281,0.1333520
2014,8,2,36.901,0.3698,0.1288250
2014,8,2,36.901,0.3802,0.1244510
2014,8,2,36.901,0.4115,0.1333520
2014,8,2,36.901,0.4219,0.1288250
2014,8,2,36.901,0.4323,0.1288250
2014,8,2,36.901,0.4427,0.1288250
2014,8,2,36.901,0.4531,0.1288250
2014,8,2,36.901,0.4635,0.1333520
2014,8,2,36.901,0.474,0.1380380
2014,8,2,36.901,0.4844,0.1479110
2014,8,2,36.901,0.5365,0.1428890
2014,8,2,36.901,0.5469,0.1380380
2014,8,2,36.901,0.5677,0.1428890
2014,8,2,36.901,0.599,0.1380380
2014,8,2,36.901,0.6094,0.1428890
2014,8,2,36.901,0.6198,0.1428890
2014,8,2,36.901,0.6302,0.1428890
2014,8,2,36.901,0.6406,0.1428890
2014,8,2,36.901,0.651,0.1428890
2014,8,2,36.901,0.6615,0.1428890
2014,8,2,36.901,0.8802,0.1380380
2014,8,2,36.901,0.8906,0.1380380
2014,8,2,36.901,0.901,0.1333520
2014,8,2,36.901,0.9115,0.1380380
2014,8,2,36.8906,0.0052,0.1244510
2014,8,2,36.8906,0.0156,0.1288250
2014,8,2,36.8906,0.026,0.1333520
2014,8,2,36.8906,0.0365,0.1333520
2014,8,2,36.8906,0.0885,0.1333520
2014,8,2,36.8906,0.099,0.1244510
2014,8,2,36.8906,0.1094,0.1244510
2014,8,2,36.8906,0.1198,0.1288250
2014,8,2,36.8906,0.1302,0.1333520
2014,8,2,36.8906,0.151,0.1202260
2014,8,2,36.8906,0.224,0.1244510
2014,8,2,36.8906,0.2344,0.1244510
2014,8,2,36.8906,0.2448,0.1288250
2014,8,2,36.8906,0.2552,0.1333520
2014,8,2,36.8906,0.3177,0.1288250
2014,8,2,36.8906,0.3281,0.1333520
2014,8,2,36.8906,0.3385,0.1479110
2014,8,2,36.8906,0.3802,0.1202260
2014,8,2,36.8906,0.3906,0.1244510
2014,8,2,36.8906,0.401,0.1244510
2014,8,2,36.8906,0.4115,0.1288250
2014,8,2,36.8906,0.4531,0.1333520
2014,8,2,36.8906,0.4635,0.1479110
2014,8,2,36.8906,0.5469,0.1380380
2014,8,2,36.8906,0.5573,0.1428890
2014,8,2,36.8906,0.5677,0.1428890
2014,8,2,36.8906,0.5781,0.1428890
2014,8,2,36.8906,0.5885,0.1428890
2014,8,2,36.8906,0.599,0.1428890
2014,8,2,36.8906,0.6094,0.1479110
2014,8,2,36.8906,0.6198,0.1428890
2014,8,2,36.8906,0.6302,0.1428890
2014,8,2,36.8906,0.6406,0.1380380
2014,8,2,36.8906,0.651,0.1479110
2014,8,2,36.8802,0.0052,0.1244510
2014,8,2,36.8802,0.0156,0.1244510
2014,8,2,36.8802,0.026,0.1202260
2014,8,2,36.8802,0.0365,0.1288250
2014,8,2,36.8802,0.0469,0.1380380
2014,8,2,36.8802,0.0885,0.1161450
2014,8,2,36.8802,0.099,0.1244510
2014,8,2,36.8802,0.1094,0.1288250
2014,8,2,36.8802,0.1198,0.1288250
2014,8,2,36.8802,0.1302,0.1531090
2014,8,2,36.8802,0.1406,0.1333520
2014,8,2,36.8802,0.1615,0.1161450
2014,8,2,36.8802,0.1719,0.1244510
2014,8,2,36.8802,0.224,0.1288250
2014,8,2,36.8802,0.2344,0.1333520
2014,8,2,36.8802,0.2448,0.1288250
2014,8,2,36.8802,0.2865,0.1333520
2014,8,2,36.8802,0.3281,0.1380380
2014,8,2,36.8802,0.3906,0.1244510
2014,8,2,36.8802,0.401,0.1288250
2014,8,2,36.8802,0.4531,0.1288250
2014,8,2,36.8802,0.5365,0.1333520
2014,8,2,36.8802,0.5469,0.1380380
2014,8,2,36.8802,0.5573,0.1380380
2014,8,2,36.8802,0.5677,0.1380380
2014,8,2,36.8802,0.5781,0.1428890
2014,8,2,36.8802,0.5885,0.1428890
2014,8,2,36.8802,0.599,0.1428890
2014,8,2,36.8802,0.6094,0.1479110
2014,8,2,36.8802,0.6302,0.1380380
2014,8,2,36.8802,0.6406,0.1380380
2014,8,2,36.8802,0.651,0.1428890
2014,8,2,36.8802,0.6615,0.1531090
2014,8,2,36.8698,0.0156,0.1202260
2014,8,2,36.8698,0.026,0.1244510
2014,8,2,36.8698,0.0365,0.1288250
2014,8,2,36.8698,0.099,0.1202260
2014,8,2,36.8698,0.1094,0.1244510
2014,8,2,36.8698,0.1198,0.1244510
2014,8,2,36.8698,0.1302,0.1333520
2014,8,2,36.8698,0.1615,0.1244510
2014,8,2,36.8698,0.1719,0.1288250
2014,8,2,36.8698,0.2344,0.1380380
2014,8,2,36.8698,0.2865,0.1380380
2014,8,2,36.8698,0.349,0.1288250
2014,8,2,36.8698,0.3594,0.1333520
2014,8,2,36.8698,0.3906,0.1202260
2014,8,2,36.8698,0.401,0.1244510
2014,8,2,36.8698,0.4115,0.1244510
2014,8,2,36.8698,0.4427,0.1380380
2014,8,2,36.8698,0.5052,0.1288250
2014,8,2,36.8698,0.5156,0.1333520
2014,8,2,36.8698,0.526,0.1333520
2014,8,2,36.8698,0.5365,0.1380380
2014,8,2,36.8698,0.5469,0.1380380
2014,8,2,36.8698,0.5573,0.1380380
2014,8,2,36.8698,0.5677,0.1531090
2014,8,2,36.8698,0.5781,0.1428890
2014,8,2,36.8698,0.5885,0.1479110
2014,8,2,36.8698,0.599,0.1479110
2014,8,2,36.8698,0.6094,0.1380380
2014,8,2,36.8698,0.6198,0.1380380
2014,8,2,36.8698,0.6302,0.1380380
2014,8,2,36.8698,0.6406,0.1380380
2014,8,2,36.8698,0.651,0.1380380
2014,8,2,36.8594,-0.1198,0.1161450
2014,8,2,36.8594,-0.0052,0.1161450
2014,8,2,36.8594,0.026,0.1202260
2014,8,2,36.8594,0.0365,0.1288250
2014,8,2,36.8594,0.1094,0.1244510
2014,8,2,36.8594,0.1198,0.1244510
2014,8,2,36.8594,0.1302,0.1333520
2014,8,2,36.8594,0.1719,0.1288250
2014,8,2,36.8594,0.1823,0.1428890
2014,8,2,36.8594,0.1927,0.1479110
2014,8,2,36.8594,0.2344,0.1333520
2014,8,2,36.8594,0.2448,0.1428890
2014,8,2,36.8594,0.2865,0.1288250
2014,8,2,36.8594,0.2969,0.1531090
2014,8,2,36.8594,0.349,0.1244510
2014,8,2,36.8594,0.3594,0.1333520
2014,8,2,36.8594,0.3906,0.1202260
2014,8,2,36.8594,0.401,0.1288250
2014,8,2,36.8594,0.5052,0.1288250
2014,8,2,36.8594,0.5156,0.1333520
2014,8,2,36.8594,0.526,0.1333520
2014,8,2,36.8594,0.5365,0.1380380
2014,8,2,36.8594,0.5469,0.1531090
2014,8,2,36.8594,0.5885,0.1380380
2014,8,2,36.8594,0.599,0.1380380
2014,8,2,36.8594,0.6094,0.1428890
2014,8,2,36.8594,0.6198,0.1380380
2014,8,2,36.8594,0.6302,0.1380380
2014,8,2,36.8594,0.6406,0.1531090
2014,8,2,36.849,-0.1302,0.1011580
2014,8,2,36.849,-0.1198,0.1083930
2014,8,2,36.849,-0.1094,0.1122020
2014,8,2,36.849,-0.0156,0.1122020
2014,8,2,36.849,-0.0052,0.1202260
2014,8,2,36.849,0.0052,0.1202260
2014,8,2,36.849,0.0156,0.1161450
2014,8,2,36.849,0.026,0.1202260
2014,8,2,36.849,0.0365,0.1244510
2014,8,2,36.849,0.1094,0.1202260
2014,8,2,36.849,0.1198,0.1244510
2014,8,2,36.849,0.1302,0.1333520
2014,8,2,36.849,0.1719,0.1288250
2014,8,2,36.849,0.1823,0.1244510
2014,8,2,36.849,0.1927,0.1288250
2014,8,2,36.849,0.2031,0.1288250
2014,8,2,36.849,0.2344,0.1428890
2014,8,2,36.849,0.2448,0.1333520
2014,8,2,36.849,0.2552,0.1333520
2014,8,2,36.849,0.2656,0.1380380
2014,8,2,36.849,0.2865,0.1380380
2014,8,2,36.849,0.2969,0.1380380
2014,8,2,36.849,0.3073,0.1333520
2014,8,2,36.849,0.3281,0.1288250
2014,8,2,36.849,0.3385,0.1288250
2014,8,2,36.849,0.349,0.1244510
2014,8,2,36.849,0.3594,0.1288250
2014,8,2,36.849,0.3802,0.1288250
2014,8,2,36.849,0.3906,0.1244510
2014,8,2,36.849,0.401,0.1380380
2014,8,2,36.849,0.5052,0.1288250
2014,8,2,36.849,0.5156,0.1428890
2014,8,2,36.849,0.5365,0.1288250
2014,8,2,36.849,0.5469,0.1531090
2014,8,2,36.849,0.5781,0.1333520
2014,8,2,36.849,0.5885,0.1333520
2014,8,2,36.849,0.599,0.1380380
2014,8,2,36.8385,-0.1302,0.1011580
2014,8,2,36.8385,-0.1198,0.0977240
2014,8,2,36.8385,-0.1094,0.1047130
2014,8,2,36.8385,-0.0052,0.1047130
2014,8,2,36.8385,0.0052,0.1161450
2014,8,2,36.8385,0.0156,0.1161450
2014,8,2,36.8385,0.026,0.1161450
2014,8,2,36.8385,0.0365,0.1202260
2014,8,2,36.8385,0.0469,0.1202260
2014,8,2,36.8385,0.0573,0.1333520
2014,8,2,36.8385,0.1094,0.1202260
2014,8,2,36.8385,0.1198,0.1244510
2014,8,2,36.8385,0.1302,0.1288250
2014,8,2,36.8385,0.1823,0.1202260
2014,8,2,36.8385,0.1927,0.1244510
2014,8,2,36.8385,0.2031,0.1288250
2014,8,2,36.8385,0.2552,0.1288250
2014,8,2,36.8385,0.2656,0.1333520
2014,8,2,36.8385,0.276,0.1531090
2014,8,2,36.8385,0.3177,0.1380380
2014,8,2,36.8385,0.3281,0.1333520
2014,8,2,36.8385,0.3385,0.1333520
2014,8,2,36.8385,0.349,0.1288250
2014,8,2,36.8385,0.3594,0.1288250
2014,8,2,36.8385,0.3698,0.1288250
2014,8,2,36.8385,0.3802,0.1244510
2014,8,2,36.8385,0.3906,0.1380380
2014,8,2,36.8385,0.5052,0.1288250
2014,8,2,36.8385,0.5156,0.1333520
2014,8,2,36.8385,0.526,0.1288250
2014,8,2,36.8385,0.5365,0.1288250
2014,8,2,36.8385,0.5469,0.1333520
2014,8,2,36.8385,0.5573,0.1380380
2014,8,2,36.8385,0.5677,0.1333520
2014,8,2,36.8385,0.5781,0.1333520
2014,8,2,36.8281,-0.1615,0.1011580
2014,8,2,36.8281,-0.151,0.1011580
2014,8,2,36.8281,-0.1406,0.1047130
2014,8,2,36.8281,-0.1094,0.0977240
2014,8,2,36.8281,-0.099,0.1011580
2014,8,2,36.8281,0.0052,0.1083930
2014,8,2,36.8281,0.0156,0.1122020
2014,8,2,36.8281,0.026,0.1161450
2014,8,2,36.8281,0.0365,0.1244510
2014,8,2,36.8281,0.0469,0.1202260
2014,8,2,36.8281,0.0573,0.1288250
2014,8,2,36.8281,0.1198,0.1202260
2014,8,2,36.8281,0.1302,0.1244510
2014,8,2,36.8281,0.1406,0.1640590
2014,8,2,36.8281,0.1823,0.1288250
2014,8,2,36.8281,0.1927,0.1288250
2014,8,2,36.8281,0.2031,0.1288250
2014,8,2,36.8281,0.2135,0.1333520
2014,8,2,36.8281,0.2552,0.1202260
2014,8,2,36.8281,0.2865,0.1380380
2014,8,2,36.8281,0.3281,0.1288250
2014,8,2,36.8281,0.3385,0.1333520
2014,8,2,36.8281,0.349,0.1288250
2014,8,2,36.8281,0.3594,0.1288250
2014,8,2,36.8281,0.3698,0.1288250
2014,8,2,36.8281,0.3802,0.1244510
2014,8,2,36.8281,0.3906,0.1333520
2014,8,2,36.8281,0.4948,0.1288250
2014,8,2,36.8281,0.5052,0.1479110
2014,8,2,36.8281,0.5156,0.1333520
2014,8,2,36.8281,0.526,0.1288250
2014,8,2,36.8281,0.5365,0.1288250
2014,8,2,36.8281,0.5469,0.1288250
2014,8,2,36.8281,0.5573,0.1333520
2014,8,2,36.8281,0.5677,0.1479110
2014,8,2,36.8281,0.8073,0.1288250
2014,8,2,36.8177,-0.1615,0.1011580
2014,8,2,36.8177,-0.151,0.1011580
2014,8,2,36.8177,-0.1406,0.0977240
2014,8,2,36.8177,-0.1094,0.0977240
2014,8,2,36.8177,-0.099,0.0977240
2014,8,2,36.8177,-0.0052,0.1011580
2014,8,2,36.8177,0.0052,0.1047130
2014,8,2,36.8177,0.0156,0.1083930
2014,8,2,36.8177,0.026,0.1122020
2014,8,2,36.8177,0.1198,0.1202260
2014,8,2,36.8177,0.1302,0.1244510
2014,8,2,36.8177,0.1406,0.1333520
2014,8,2,36.8177,0.1927,0.1333520
2014,8,2,36.8177,0.2031,0.1333520
2014,8,2,36.8177,0.2448,0.1288250
2014,8,2,36.8177,0.2552,0.1288250
2014,8,2,36.8177,0.2656,0.1288250
2014,8,2,36.8177,0.276,0.1288250
2014,8,2,36.8177,0.2865,0.1333520
2014,8,2,36.8177,0.3281,0.1288250
2014,8,2,36.8177,0.3385,0.1288250
2014,8,2,36.8177,0.349,0.1288250
2014,8,2,36.8177,0.3594,0.1244510
2014,8,2,36.8177,0.3698,0.1244510
2014,8,2,36.8177,0.3802,0.1288250
2014,8,2,36.8177,0.3906,0.1288250
2014,8,2,36.8177,0.401,0.1288250
2014,8,2,36.8177,0.4844,0.1288250
2014,8,2,36.8177,0.4948,0.1288250
2014,8,2,36.8177,0.5365,0.1244510
2014,8,2,36.8177,0.5469,0.1288250
2014,8,2,36.8177,0.5573,0.1288250
2014,8,2,36.8177,0.5677,0.1479110
2014,8,2,36.8177,0.5781,0.1288250
2014,8,2,36.8177,0.8073,0.1288250
2014,8,2,36.8177,0.8177,0.1288250
2014,8,2,36.8073,-0.151,0.0977240
2014,8,2,36.8073,-0.1406,0.1011580
2014,8,2,36.8073,-0.1302,0.0977240
2014,8,2,36.8073,-0.1198,0.1011580
2014,8,2,36.8073,-0.1094,0.1011580
2014,8,2,36.8073,-0.099,0.1011580
2014,8,2,36.8073,0.0052,0.1011580
2014,8,2,36.8073,0.0156,0.1083930
2014,8,2,36.8073,0.1302,0.1288250
2014,8,2,36.8073,0.1406,0.1288250
2014,8,2,36.8073,0.151,0.1333520
2014,8,2,36.8073,0.2031,0.1288250
2014,8,2,36.8073,0.2135,0.1479110
2014,8,2,36.8073,0.2656,0.1333520
2014,8,2,36.8073,0.276,0.1244510
2014,8,2,36.8073,0.2865,0.1288250
2014,8,2,36.8073,0.2969,0.1244510
2014,8,2,36.8073,0.3281,0.1202260
2014,8,2,36.8073,0.3385,0.1244510
2014,8,2,36.8073,0.349,0.1288250
2014,8,2,36.8073,0.3594,0.1428890
2014,8,2,36.8073,0.3698,0.1380380
2014,8,2,36.8073,0.3802,0.1288250
2014,8,2,36.8073,0.3906,0.1288250
2014,8,2,36.8073,0.401,0.1333520
2014,8,2,36.8073,0.4844,0.1244510
2014,8,2,36.8073,0.4948,0.1288250
2014,8,2,36.8073,0.5365,0.1244510
2014,8,2,36.8073,0.5469,0.1288250
2014,8,2,36.8073,0.5885,0.1333520
2014,8,2,36.7969,-0.151,0.0977240
2014,8,2,36.7969,-0.1302,0.1011580
2014,8,2,36.7969,-0.1094,0.0977240
2014,8,2,36.7969,-0.099,0.0944060
2014,8,2,36.7969,0.0052,0.1011580
2014,8,2,36.7969,0.0156,0.1083930
2014,8,2,36.7969,0.1302,0.1380380
2014,8,2,36.7969,0.1406,0.1288250
2014,8,2,36.7969,0.151,0.1380380
2014,8,2,36.7969,0.276,0.1244510
2014,8,2,36.7969,0.2865,0.1288250
2014,8,2,36.7969,0.2969,0.1288250
2014,8,2,36.7969,0.3073,0.1244510
2014,8,2,36.7969,0.3177,0.1288250
2014,8,2,36.7969,0.3906,0.1244510
2014,8,2,36.7969,0.401,0.1380380
2014,8,2,36.7969,0.4948,0.1288250
2014,8,2,36.7969,0.5052,0.1333520
2014,8,2,36.7969,0.526,0.1244510
2014,8,2,36.7969,0.5365,0.1244510
2014,8,2,36.7969,0.599,0.1288250
2014,8,2,36.7865,-0.1406,0.1011580
2014,8,2,36.7865,-0.0156,0.1011580
2014,8,2,36.7865,-0.0052,0.1011580
2014,8,2,36.7865,0.0052,0.1011580
2014,8,2,36.7865,0.1198,0.1333520
2014,8,2,36.7865,0.1302,0.1333520
2014,8,2,36.7865,0.1406,0.1333520
2014,8,2,36.7865,0.151,0.1380380
2014,8,2,36.7865,0.1719,0.1244510
2014,8,2,36.7865,0.1823,0.1479110
2014,8,2,36.7865,0.2865,0.1333520
2014,8,2,36.7865,0.2969,0.1244510
2014,8,2,36.7865,0.3177,0.1244510
2014,8,2,36.7865,0.3802,0.1244510
2014,8,2,36.7865,0.3906,0.1288250
2014,8,2,36.7865,0.4948,0.1244510
2014,8,2,36.7865,0.5052,0.1244510
2014,8,2,36.7865,0.526,0.1244510
2014,8,2,36.7865,0.5365,0.1288250
2014,8,2,36.7865,0.5885,0.1244510
2014,8,2,36.7865,0.599,0.1288250
2014,8,2,36.7865,0.6094,0.1244510
2014,8,2,36.776,-0.151,0.0944060
2014,8,2,36.776,-0.1406,0.0977240
2014,8,2,36.776,-0.026,0.0977240
2014,8,2,36.776,-0.0156,0.1047130
2014,8,2,36.776,-0.0052,0.1047130
2014,8,2,36.776,0.0052,0.1288250
2014,8,2,36.776,0.1198,0.1122020
2014,8,2,36.776,0.1302,0.1244510
2014,8,2,36.776,0.1406,0.1333520
2014,8,2,36.776,0.151,0.1333520
2014,8,2,36.776,0.1719,0.1288250
2014,8,2,36.776,0.1823,0.1244510
