Column2,Column3,Column4,Column5,Column6,chla
2014,5,16,36.4531,0.0573,0.060255999999999997
2014,5,16,36.4531,0.0781,0.060255999999999997
2014,5,16,36.4323,0.0052,0.060255999999999997
2014,5,16,36.4323,0.099,0.060255999999999997
2014,5,16,36.4323,0.1198,0.060255999999999997
2014,5,16,36.4323,0.1823,0.060255999999999997
2014,5,16,36.4115,0.0156,0.060255999999999997
2014,5,16,36.4115,0.1198,0.060255999999999997
2014,5,16,36.2865,-0.4948,0.060255999999999997
2014,5,16,36.2552,0.1094,0.060255999999999997
2014,5,16,36.2344,0.0677,0.060255999999999997
2014,5,18,36.4635,-0.1927,0.060255999999999997
2014,5,18,36.4531,-0.151,0.060255999999999997
2014,5,25,35.7448,-0.8698,0.060255999999999997
2014,5,25,37.151,0.7135,0.060255999999999997
2014,5,25,37.1094,0.3906,0.060255999999999997
2014,5,25,37.0885,0.974,0.060255999999999997
2014,5,25,37.0677,0.3802,0.060255999999999997
2014,5,25,37.0573,0.3698,0.060255999999999997
2014,5,25,37.0365,0.3594,0.060255999999999997
2014,5,25,37.0052,0.5781,0.060255999999999997
2014,5,25,37.0052,0.651,0.060255999999999997
2014,5,25,36.9948,0.5469,0.060255999999999997
2014,5,25,36.9948,0.7656,0.060255999999999997
2014,5,25,36.8906,0.0885,0.060255999999999997
2014,5,25,36.8802,0.1406,0.060255999999999997
2014,5,25,36.8698,0.0781,0.060255999999999997
2014,5,25,36.8281,-0.0677,0.060255999999999997
2014,5,25,36.8281,0.0052,0.060255999999999997
2014,5,25,36.8073,0.1823,0.060255999999999997
2014,5,25,36.8073,0.224,0.060255999999999997
2014,5,25,36.7969,-0.0156,0.060255999999999997
2014,5,25,36.7865,0.099,0.060255999999999997
2014,5,25,36.7865,0.599,0.060255999999999997
2014,5,25,36.7344,0.0365,0.060255999999999997
2014,5,25,36.7344,0.1302,0.060255999999999997
2014,5,25,36.7031,-0.0469,0.060255999999999997
2014,5,25,36.6823,-0.0365,0.060255999999999997
2014,5,25,36.6719,-0.0156,0.060255999999999997
2014,5,25,36.6302,0.7865,0.060255999999999997
2014,5,25,36.599,-0.0885,0.060255999999999997
2014,5,25,36.5677,-0.2448,0.060255999999999997
2014,5,25,36.5573,-0.0677,0.060255999999999997
2014,5,25,36.5156,-0.0781,0.060255999999999997
2014,5,25,36.3594,0.4427,0.060255999999999997
2014,5,25,36.2031,0.2031,0.060255999999999997
2014,5,25,36.1823,-0.3177,0.060255999999999997
2014,5,25,36.1719,-0.349,0.060255999999999997
2014,5,25,36.1719,-0.3281,0.060255999999999997
2014,5,25,36.151,-0.474,0.060255999999999997
2014,5,25,36.1406,-0.4635,0.060255999999999997
2014,5,25,36.1198,-0.474,0.060255999999999997
2014,5,25,36.1094,-0.4531,0.060255999999999997
2014,5,25,35.9635,-0.1823,0.060255999999999997
2014,5,25,35.9531,0.0156,0.060255999999999997
2014,5,25,35.9531,0.026,0.060255999999999997
2014,5,25,35.9427,-0.0573,0.060255999999999997
2014,5,25,35.9115,-0.1719,0.060255999999999997
2014,5,25,35.901,-0.2865,0.060255999999999997
2014,5,25,35.8906,-0.0677,0.060255999999999997
2014,5,26,36.6615,0.901,0.060255999999999997
2014,5,26,36.6406,0.9635,0.060255999999999997
2014,5,26,36.6198,0.9635,0.060255999999999997
2014,5,26,36.5781,0.7448,0.060255999999999997
2014,5,26,36.526,0.8177,0.060255999999999997
2014,5,26,36.5052,0.7135,0.060255999999999997
2014,5,26,36.4948,0.651,0.060255999999999997
2014,5,26,36.4948,0.6615,0.060255999999999997
2014,5,26,36.4844,0.7344,0.060255999999999997
2014,5,26,36.474,0.6198,0.060255999999999997
2014,5,26,36.4531,0.7969,0.060255999999999997
2014,5,26,36.2969,0.401,0.060255999999999997
2014,5,26,36.2656,0.3385,0.060255999999999997
2014,5,26,36.1927,0.1406,0.060255999999999997
2014,5,26,36.1719,0.1198,0.060255999999999997
2014,5,26,36.1615,0.1094,0.060255999999999997
2014,5,26,36.1094,0.0677,0.060255999999999997
2014,5,27,35.8698,-0.7031,0.060255999999999997
2014,5,27,35.8698,-0.6927,0.060255999999999997
2014,5,27,35.8594,-0.7031,0.060255999999999997
2014,5,27,35.8073,-0.8385,0.060255999999999997
2014,5,27,35.9219,-0.6302,0.060255999999999997
2014,5,27,35.8698,-0.6198,0.060255999999999997
2014,5,2,35.9427,-0.0052,0.062372999999999998
2014,5,2,35.9323,-0.026,0.062372999999999998
2014,5,7,36.0469,-0.8073,0.062372999999999998
2014,5,9,37.0469,0.1823,0.062372999999999998
2014,5,9,37.0052,0.2552,0.062372999999999998
2014,5,9,36.599,0.5469,0.062372999999999998
2014,5,13,37.1719,0.5052,0.062372999999999998
2014,5,13,37.1615,0.4948,0.062372999999999998
2014,5,13,37.1615,0.5052,0.062372999999999998
2014,5,13,37.1615,0.5156,0.062372999999999998
2014,5,13,37.151,0.5365,0.062372999999999998
2014,5,13,37.151,0.5469,0.062372999999999998
2014,5,13,37.151,0.5573,0.062372999999999998
2014,5,13,37.1406,0.5365,0.062372999999999998
2014,5,13,37.1406,0.5573,0.062372999999999998
2014,5,13,37.1406,0.5677,0.062372999999999998
2014,5,13,37.1302,0.5469,0.062372999999999998
2014,5,14,35.9323,-0.8802,0.062372999999999998
2014,5,16,36.651,-0.6823,0.062372999999999998
2014,5,16,36.474,-0.6719,0.062372999999999998
2014,5,16,36.2865,-0.6823,0.062372999999999998
2014,5,16,36.0885,-0.8385,0.062372999999999998
2014,5,16,37.3177,0.8594,0.062372999999999998
2014,5,16,37.3177,0.8802,0.062372999999999998
2014,5,16,36.6927,-0.1823,0.062372999999999998
2014,5,16,36.6406,-0.5365,0.062372999999999998
2014,5,16,36.6406,-0.4219,0.062372999999999998
2014,5,16,36.6406,-0.3281,0.062372999999999998
2014,5,16,36.5885,-0.0052,0.062372999999999998
2014,5,16,36.5781,0.0156,0.062372999999999998
2014,5,16,36.5365,-0.474,0.062372999999999998
2014,5,16,36.5365,-0.3385,0.062372999999999998
2014,5,16,36.526,0.2344,0.062372999999999998
2014,5,16,36.4948,0.1198,0.062372999999999998
2014,5,16,36.4844,-0.2135,0.062372999999999998
2014,5,16,36.4844,0.1823,0.062372999999999998
2014,5,16,36.474,-0.474,0.062372999999999998
2014,5,16,36.4323,-0.3698,0.062372999999999998
2014,5,16,36.4219,0.1719,0.062372999999999998
2014,5,16,36.401,0.1719,0.062372999999999998
2014,5,16,36.3906,0.1094,0.062372999999999998
2014,5,16,36.3594,0.1094,0.062372999999999998
2014,5,16,36.349,0.0365,0.062372999999999998
2014,5,16,36.3073,-0.5052,0.062372999999999998
2014,5,16,36.3073,-0.349,0.062372999999999998
2014,5,16,36.2344,0.0469,0.062372999999999998
2014,5,16,36.2135,0.0885,0.062372999999999998
2014,5,16,36.2031,0.0365,0.062372999999999998
2014,5,16,36.1927,-0.1823,0.062372999999999998
2014,5,16,36.1927,0.0573,0.062372999999999998
2014,5,16,36.1823,-0.0469,0.062372999999999998
2014,5,16,36.1615,-0.4531,0.062372999999999998
2014,5,16,36.1615,0.1198,0.062372999999999998
2014,5,18,36.4635,-0.224,0.062372999999999998
2014,5,18,36.4531,-0.2344,0.062372999999999998
2014,5,18,36.4531,-0.1094,0.062372999999999998
2014,5,18,36.4531,-0.099,0.062372999999999998
2014,5,25,37.2031,0.9427,0.062372999999999998
2014,5,25,37.1094,0.849,0.062372999999999998
2014,5,25,37.0885,0.651,0.062372999999999998
2014,5,25,37.0781,0.6406,0.062372999999999998
2014,5,25,36.9844,0.6198,0.062372999999999998
2014,5,25,36.9844,0.6302,0.062372999999999998
2014,5,25,36.8594,-0.0885,0.062372999999999998
2014,5,25,36.849,0.0781,0.062372999999999998
2014,5,25,36.8385,-0.1094,0.062372999999999998
2014,5,25,36.8177,-0.0573,0.062372999999999998
2014,5,25,36.8177,0.0052,0.062372999999999998
2014,5,25,36.776,0.5469,0.062372999999999998
2014,5,25,36.7448,-0.0365,0.062372999999999998
2014,5,25,36.7448,0.0781,0.062372999999999998
2014,5,25,36.7344,0.1198,0.062372999999999998
2014,5,25,36.724,0.724,0.062372999999999998
2014,5,25,36.7135,-0.276,0.062372999999999998
2014,5,25,36.7135,0.1406,0.062372999999999998
2014,5,25,36.7135,0.6927,0.062372999999999998
2014,5,25,36.6927,-0.0469,0.062372999999999998
2014,5,25,36.6719,0.0885,0.062372999999999998
2014,5,25,36.6406,-0.2552,0.062372999999999998
2014,5,25,36.6406,0.026,0.062372999999999998
2014,5,25,36.6094,0.0677,0.062372999999999998
2014,5,25,36.5885,-0.2344,0.062372999999999998
2014,5,25,36.5781,-0.0781,0.062372999999999998
2014,5,25,36.5365,0.6719,0.062372999999999998
2014,5,25,36.4948,0.5885,0.062372999999999998
2014,5,25,36.4635,-0.2031,0.062372999999999998
2014,5,25,36.4531,-0.2448,0.062372999999999998
2014,5,25,36.4115,0.6198,0.062372999999999998
2014,5,25,36.3177,0.3698,0.062372999999999998
2014,5,25,36.2448,0.2448,0.062372999999999998
2014,5,25,36.2344,0.2448,0.062372999999999998
2014,5,25,36.1927,-0.349,0.062372999999999998
2014,5,25,36.1615,-0.4635,0.062372999999999998
2014,5,25,36.1198,-0.4531,0.062372999999999998
2014,5,25,36.0052,0.0469,0.062372999999999998
2014,5,25,35.9635,-0.1719,0.062372999999999998
2014,5,25,35.9531,-0.0365,0.062372999999999998
2014,5,25,35.9427,-0.2344,0.062372999999999998
2014,5,25,35.9323,-0.0781,0.062372999999999998
2014,5,25,35.9219,-0.0677,0.062372999999999998
2014,5,26,36.7135,0.9948,0.062372999999999998
2014,5,26,36.6823,0.9844,0.062372999999999998
2014,5,26,36.6198,0.8802,0.062372999999999998
2014,5,26,36.6094,0.849,0.062372999999999998
2014,5,26,36.6094,0.8802,0.062372999999999998
2014,5,26,36.5677,0.8594,0.062372999999999998
2014,5,26,36.5573,0.7969,0.062372999999999998
2014,5,26,36.5469,0.776,0.062372999999999998
2014,5,26,36.5469,0.8177,0.062372999999999998
2014,5,26,36.5365,0.9844,0.062372999999999998
2014,5,26,36.5365,0.9948,0.062372999999999998
2014,5,26,36.5156,0.6719,0.062372999999999998
2014,5,26,36.4948,0.6823,0.062372999999999998
2014,5,26,36.4635,0.5781,0.062372999999999998
2014,5,26,36.4635,0.7344,0.062372999999999998
2014,5,26,36.4635,0.8385,0.062372999999999998
2014,5,26,36.4323,0.5677,0.062372999999999998
2014,5,26,36.401,0.4844,0.062372999999999998
2014,5,26,36.349,0.4635,0.062372999999999998
2014,5,26,36.349,0.5365,0.062372999999999998
2014,5,26,36.3281,0.3906,0.062372999999999998
2014,5,26,36.3177,0.3698,0.062372999999999998
2014,5,26,36.3073,0.3281,0.062372999999999998
2014,5,26,36.2969,0.3073,0.062372999999999998
2014,5,26,36.2135,0.2135,0.062372999999999998
2014,5,26,36.1823,0.151,0.062372999999999998
2014,5,26,36.1719,0.1302,0.062372999999999998
2014,5,26,36.151,0.099,0.062372999999999998
2014,5,26,36.1198,0.0573,0.062372999999999998
2014,5,27,35.9531,-0.7031,0.062372999999999998
2014,5,27,35.9323,-0.7448,0.062372999999999998
2014,5,27,35.9219,-0.7448,0.062372999999999998
2014,5,27,35.8906,-0.7656,0.062372999999999998
2014,5,27,35.8906,-0.7031,0.062372999999999998
2014,5,27,35.8906,-0.6927,0.062372999999999998
2014,5,27,35.8802,-0.7135,0.062372999999999998
2014,5,27,35.8802,-0.7031,0.062372999999999998
2014,5,27,35.8698,-0.7135,0.062372999999999998
2014,5,27,35.8698,-0.6823,0.062372999999999998
2014,5,27,35.8698,-0.6719,0.062372999999999998
2014,5,27,35.8594,-0.6823,0.062372999999999998
2014,5,27,35.849,-0.6927,0.062372999999999998
2014,5,27,35.9219,-0.6406,0.062372999999999998
2014,5,27,35.9115,-0.651,0.062372999999999998
2014,5,27,35.9115,-0.6094,0.062372999999999998
2014,5,27,35.8906,-0.599,0.062372999999999998
2014,5,27,35.8802,-0.6094,0.062372999999999998
2014,5,27,35.849,-0.6406,0.062372999999999998
2014,5,31,37.0156,0.0469,0.062372999999999998
2014,5,2,35.9323,-0.0156,0.064564999999999997
2014,5,2,35.9323,0.0052,0.064564999999999997
2014,5,9,37.0365,0.1719,0.064564999999999997
2014,5,9,37.0052,0.2448,0.064564999999999997
2014,5,10,36.4219,0.8906,0.064564999999999997
2014,5,10,35.9948,0.0677,0.064564999999999997
2014,5,10,35.8906,0.0052,0.064564999999999997
2014,5,13,37.151,0.4531,0.064564999999999997
2014,5,13,37.151,0.526,0.064564999999999997
2014,5,13,37.1406,0.526,0.064564999999999997
2014,5,13,37.1406,0.5469,0.064564999999999997
2014,5,13,37.1406,0.599,0.064564999999999997
2014,5,13,37.1302,0.526,0.064564999999999997
2014,5,13,37.1302,0.5573,0.064564999999999997
2014,5,14,35.9323,-0.9323,0.064564999999999997
2014,5,14,35.8594,-0.7656,0.064564999999999997
2014,5,16,36.6094,-0.849,0.064564999999999997
2014,5,16,36.2865,-0.8906,0.064564999999999997
2014,5,16,37.1719,0.9844,0.064564999999999997
2014,5,16,36.849,0.3906,0.064564999999999997
2014,5,16,36.6927,-0.6615,0.064564999999999997
2014,5,16,36.651,-0.6302,0.064564999999999997
2014,5,16,36.6094,0.0469,0.064564999999999997
2014,5,16,36.6094,0.0781,0.064564999999999997
2014,5,16,36.5781,0.2969,0.064564999999999997
2014,5,16,36.5677,-0.4115,0.064564999999999997
2014,5,16,36.5677,0.2865,0.064564999999999997
2014,5,16,36.5573,-0.6198,0.064564999999999997
2014,5,16,36.5573,-0.5885,0.064564999999999997
2014,5,16,36.4844,0.0469,0.064564999999999997
2014,5,16,36.4635,0.1094,0.064564999999999997
2014,5,16,36.4427,0.0885,0.064564999999999997
2014,5,16,36.4323,-0.6406,0.064564999999999997
2014,5,16,36.4219,-0.3802,0.064564999999999997
2014,5,16,36.4115,0.026,0.064564999999999997
2014,5,16,36.3906,0.099,0.064564999999999997
2014,5,16,36.3906,0.1302,0.064564999999999997
2014,5,16,36.3594,0.151,0.064564999999999997
2014,5,16,36.3281,0.0781,0.064564999999999997
2014,5,16,36.2969,-0.5156,0.064564999999999997
2014,5,16,36.276,-0.3698,0.064564999999999997
2014,5,16,36.2552,0.1302,0.064564999999999997
2014,5,16,36.2031,-0.1094,0.064564999999999997
2014,5,16,36.151,0.0365,0.064564999999999997
2014,5,16,36.151,0.1198,0.064564999999999997
2014,5,18,36.4635,-0.2031,0.064564999999999997
2014,5,18,36.4635,-0.0885,0.064564999999999997
2014,5,18,36.4635,-0.0781,0.064564999999999997
2014,5,18,36.4531,-0.2135,0.064564999999999997
2014,5,18,36.4531,-0.2031,0.064564999999999997
2014,5,18,36.4531,-0.1615,0.064564999999999997
2014,5,18,36.4531,-0.1406,0.064564999999999997
2014,5,18,36.4531,-0.1302,0.064564999999999997
2014,5,18,36.4427,-0.151,0.064564999999999997
2014,5,18,36.4219,-0.1198,0.064564999999999997
2014,5,19,37.2031,0.7552,0.064564999999999997
2014,5,25,35.7552,-0.8698,0.064564999999999997
2014,5,25,37.1406,0.599,0.064564999999999997
2014,5,25,37.1198,0.4531,0.064564999999999997
2014,5,25,37.1094,0.401,0.064564999999999997
2014,5,25,37.0885,0.4115,0.064564999999999997
2014,5,25,37.0052,0.6823,0.064564999999999997
2014,5,25,36.9635,0.6406,0.064564999999999997
2014,5,25,36.9323,0.3385,0.064564999999999997
2014,5,25,36.8698,0.026,0.064564999999999997
2014,5,25,36.8594,0.6094,0.064564999999999997
2014,5,25,36.849,-0.099,0.064564999999999997
2014,5,25,36.8073,-0.0677,0.064564999999999997
2014,5,25,36.8073,-0.0469,0.064564999999999997
2014,5,25,36.776,0.1927,0.064564999999999997
2014,5,25,36.724,-0.2135,0.064564999999999997
2014,5,25,36.7135,-0.0469,0.064564999999999997
2014,5,25,36.7031,-0.2135,0.064564999999999997
2014,5,25,36.6823,-0.026,0.064564999999999997
2014,5,25,36.6406,-0.0365,0.064564999999999997
2014,5,25,36.6406,-0.0156,0.064564999999999997
2014,5,25,36.5885,0.0677,0.064564999999999997
2014,5,25,36.4948,-0.0677,0.064564999999999997
2014,5,25,36.4844,0.3906,0.064564999999999997
2014,5,25,36.474,-0.0365,0.064564999999999997
2014,5,25,36.4427,0.4323,0.064564999999999997
2014,5,25,36.4219,0.651,0.064564999999999997
2014,5,25,36.4115,0.4427,0.064564999999999997
2014,5,25,36.2865,0.224,0.064564999999999997
2014,5,25,36.2448,0.276,0.064564999999999997
2014,5,25,36.224,0.2135,0.064564999999999997
2014,5,25,36.1823,-0.3281,0.064564999999999997
2014,5,25,36.1823,0.2656,0.064564999999999997
2014,5,25,36.1615,-0.349,0.064564999999999997
2014,5,25,36.151,0.2135,0.064564999999999997
2014,5,25,36.1406,-0.4219,0.064564999999999997
2014,5,25,36.1094,-0.4323,0.064564999999999997
2014,5,25,35.974,-0.1823,0.064564999999999997
2014,5,25,35.9427,-0.0781,0.064564999999999997
2014,5,25,35.9323,-0.0677,0.064564999999999997
2014,5,25,35.8698,-0.0469,0.064564999999999997
2014,5,26,36.7448,0.9844,0.064564999999999997
2014,5,26,36.6719,0.9635,0.064564999999999997
2014,5,26,36.599,0.776,0.064564999999999997
2014,5,26,36.5677,0.7969,0.064564999999999997
2014,5,26,36.526,0.6719,0.064564999999999997
2014,5,26,36.4948,0.7031,0.064564999999999997
2014,5,26,36.349,0.4948,0.064564999999999997
2014,5,26,36.2656,0.2969,0.064564999999999997
2014,5,26,36.1927,0.1615,0.064564999999999997
2014,5,26,36.1615,0.099,0.064564999999999997
2014,5,26,36.1198,0.0365,0.064564999999999997
2014,5,27,35.9531,-0.7135,0.064564999999999997
2014,5,27,35.9427,-0.7344,0.064564999999999997
2014,5,27,35.9427,-0.724,0.064564999999999997
2014,5,27,35.9323,-0.7552,0.064564999999999997
2014,5,27,35.9323,-0.7344,0.064564999999999997
2014,5,27,35.9115,-0.7031,0.064564999999999997
2014,5,27,35.8906,-0.7135,0.064564999999999997
2014,5,27,35.8802,-0.724,0.064564999999999997
2014,5,27,35.8802,-0.6823,0.064564999999999997
2014,5,27,35.8802,-0.6719,0.064564999999999997
2014,5,27,35.8594,-0.6927,0.064564999999999997
2014,5,27,35.8594,-0.6719,0.064564999999999997
2014,5,27,35.8385,-0.6719,0.064564999999999997
2014,5,27,36.0365,-0.4531,0.064564999999999997
2014,5,27,35.9323,-0.6198,0.064564999999999997
2014,5,27,35.9219,-0.6198,0.064564999999999997
2014,5,27,35.9219,-0.6094,0.064564999999999997
2014,5,27,35.9115,-0.6406,0.064564999999999997
2014,5,27,35.9115,-0.6198,0.064564999999999997
2014,5,27,35.9115,-0.5885,0.064564999999999997
2014,5,27,35.901,-0.651,0.064564999999999997
2014,5,27,35.901,-0.6302,0.064564999999999997
2014,5,27,35.901,-0.6198,0.064564999999999997
2014,5,27,35.901,-0.6094,0.064564999999999997
2014,5,27,35.901,-0.599,0.064564999999999997
2014,5,27,35.8906,-0.6094,0.064564999999999997
2014,5,27,35.8802,-0.651,0.064564999999999997
2014,5,27,35.8802,-0.6406,0.064564999999999997
2014,5,27,35.8802,-0.6302,0.064564999999999997
2014,5,27,35.8802,-0.6198,0.064564999999999997
2014,5,27,35.8698,-0.651,0.064564999999999997
2014,5,27,35.8698,-0.6302,0.064564999999999997
2014,5,27,35.8594,-0.651,0.064564999999999997
2014,5,27,35.8594,-0.6406,0.064564999999999997
2014,5,2,35.9427,-0.026,0.066834000000000005
2014,5,9,36.6406,0.4219,0.066834000000000005
2014,5,10,36.401,0.8594,0.066834000000000005
2014,5,13,37.1615,0.4844,0.066834000000000005
2014,5,13,37.151,0.4635,0.066834000000000005
2014,5,13,37.151,0.4844,0.066834000000000005
2014,5,13,37.151,0.5052,0.066834000000000005
2014,5,13,37.151,0.5156,0.066834000000000005
2014,5,13,37.1406,0.5052,0.066834000000000005
2014,5,13,37.1406,0.5156,0.066834000000000005
2014,5,13,37.1302,0.5365,0.066834000000000005
2014,5,14,35.9323,-0.9115,0.066834000000000005
2014,5,14,35.9323,-0.7448,0.066834000000000005
2014,5,14,35.9219,-0.9948,0.066834000000000005
2014,5,14,35.9115,-0.8802,0.066834000000000005
2014,5,14,35.8906,-0.9948,0.066834000000000005
2014,5,16,36.6615,-0.6927,0.066834000000000005
2014,5,16,36.276,-0.9115,0.066834000000000005
2014,5,16,36.099,-0.8385,0.066834000000000005
2014,5,16,36.651,-0.4115,0.066834000000000005
2014,5,16,36.651,-0.3385,0.066834000000000005
2014,5,16,36.651,-0.276,0.066834000000000005
2014,5,16,36.6406,-0.5573,0.066834000000000005
2014,5,16,36.6198,-0.3802,0.066834000000000005
2014,5,16,36.5885,0.276,0.066834000000000005
2014,5,16,36.5573,-0.6094,0.066834000000000005
2014,5,16,36.5469,-0.5885,0.066834000000000005
2014,5,16,36.5365,-0.401,0.066834000000000005
2014,5,16,36.5365,-0.3906,0.066834000000000005
2014,5,16,36.5365,-0.349,0.066834000000000005
2014,5,16,36.4948,0.2344,0.066834000000000005
2014,5,16,36.4844,-0.474,0.066834000000000005
2014,5,16,36.4844,0.2135,0.066834000000000005
2014,5,16,36.474,-0.224,0.066834000000000005
2014,5,16,36.474,0.1615,0.066834000000000005
2014,5,16,36.4531,-0.349,0.066834000000000005
2014,5,16,36.4531,0.1719,0.066834000000000005
2014,5,16,36.4427,-0.651,0.066834000000000005
2014,5,16,36.4323,0.0365,0.066834000000000005
2014,5,16,36.401,0.0885,0.066834000000000005
2014,5,16,36.401,0.1094,0.066834000000000005
2014,5,16,36.3906,0.1406,0.066834000000000005
2014,5,16,36.3906,0.151,0.066834000000000005
2014,5,16,36.3698,0.0677,0.066834000000000005
2014,5,16,36.3385,0.151,0.066834000000000005
2014,5,16,36.3281,0.1094,0.066834000000000005
2014,5,16,36.3073,-0.4844,0.066834000000000005
2014,5,16,36.276,-0.3802,0.066834000000000005
2014,5,16,36.2448,0.099,0.066834000000000005
2014,5,16,36.2344,0.0781,0.066834000000000005
2014,5,16,36.224,0.1198,0.066834000000000005
2014,5,16,36.2135,0.0781,0.066834000000000005
2014,5,16,36.2031,-0.0156,0.066834000000000005
2014,5,16,36.1927,-0.1927,0.066834000000000005
2014,5,16,36.1927,0.0677,0.066834000000000005
2014,5,16,36.1615,0.0052,0.066834000000000005
2014,5,16,36.1615,0.0781,0.066834000000000005
2014,5,16,36.151,0.0781,0.066834000000000005
2014,5,16,36.1406,0.0156,0.066834000000000005
2014,5,18,36.4635,-0.2135,0.066834000000000005
2014,5,18,36.4531,-0.224,0.066834000000000005
2014,5,18,36.4531,-0.1823,0.066834000000000005
2014,5,18,36.4531,-0.1198,0.066834000000000005
2014,5,18,36.4427,-0.1719,0.066834000000000005
2014,5,18,36.4427,-0.1615,0.066834000000000005
2014,5,18,36.4427,-0.1198,0.066834000000000005
2014,5,18,36.4323,-0.1198,0.066834000000000005
2014,5,19,37.1406,0.6927,0.066834000000000005
2014,5,25,37.1719,0.9427,0.066834000000000005
2014,5,25,37.1615,0.9844,0.066834000000000005
2014,5,25,37.151,0.974,0.066834000000000005
2014,5,25,37.1302,0.3385,0.066834000000000005
2014,5,25,37.099,0.9948,0.066834000000000005
2014,5,25,37.026,0.401,0.066834000000000005
2014,5,25,37.0052,0.3385,0.066834000000000005
2014,5,25,36.8906,0.1094,0.066834000000000005
2014,5,25,36.849,-0.1094,0.066834000000000005
2014,5,25,36.849,-0.0677,0.066834000000000005
2014,5,25,36.8281,-0.0573,0.066834000000000005
2014,5,25,36.8073,-0.0365,0.066834000000000005
2014,5,25,36.7969,0.0885,0.066834000000000005
2014,5,25,36.7865,-0.1406,0.066834000000000005
2014,5,25,36.7865,-0.0052,0.066834000000000005
2014,5,25,36.776,0.151,0.066834000000000005
2014,5,25,36.7656,0.0052,0.066834000000000005
2014,5,25,36.7656,0.0156,0.066834000000000005
2014,5,25,36.7552,0.0052,0.066834000000000005
2014,5,25,36.7552,0.026,0.066834000000000005
2014,5,25,36.7448,0.099,0.066834000000000005
2014,5,25,36.7448,0.5573,0.066834000000000005
2014,5,25,36.7135,-0.0365,0.066834000000000005
2014,5,25,36.651,-0.1823,0.066834000000000005
2014,5,25,36.6198,-0.2656,0.066834000000000005
2014,5,25,36.6198,0.0677,0.066834000000000005
2014,5,25,36.5885,0.0052,0.066834000000000005
2014,5,25,36.5469,0.3594,0.066834000000000005
2014,5,25,36.5469,0.849,0.066834000000000005
2014,5,25,36.5156,-0.0156,0.066834000000000005
2014,5,25,36.5156,0.7969,0.066834000000000005
2014,5,25,36.4844,-0.0781,0.066834000000000005
2014,5,25,36.4635,-0.0156,0.066834000000000005
2014,5,25,36.4323,0.4323,0.066834000000000005
2014,5,25,36.3906,0.3906,0.066834000000000005
2014,5,25,36.3698,0.2969,0.066834000000000005
2014,5,25,36.3594,0.3073,0.066834000000000005
2014,5,25,36.2865,0.3594,0.066834000000000005
2014,5,25,36.2656,0.3385,0.066834000000000005
2014,5,25,36.2031,-0.3594,0.066834000000000005
2014,5,25,36.1927,0.3073,0.066834000000000005
2014,5,25,36.1719,0.2135,0.066834000000000005
2014,5,25,36.151,-0.4323,0.066834000000000005
2014,5,25,36.1406,-0.474,0.066834000000000005
2014,5,25,36.1406,-0.349,0.066834000000000005
2014,5,25,36.099,-0.4323,0.066834000000000005
2014,5,25,35.974,-0.1719,0.066834000000000005
2014,5,25,35.9427,-0.224,0.066834000000000005
2014,5,25,35.9427,-0.2135,0.066834000000000005
2014,5,25,35.9427,-0.1198,0.066834000000000005
2014,5,25,35.9323,-0.2135,0.066834000000000005
2014,5,25,35.9219,-0.1719,0.066834000000000005
2014,5,25,35.9115,-0.0052,0.066834000000000005
2014,5,26,36.7552,0.9948,0.066834000000000005
2014,5,26,36.6406,0.8698,0.066834000000000005
2014,5,26,36.6406,0.9219,0.066834000000000005
2014,5,26,36.6302,0.8906,0.066834000000000005
2014,5,26,36.5781,0.7969,0.066834000000000005
2014,5,26,36.5573,0.8385,0.066834000000000005
2014,5,26,36.5365,0.7552,0.066834000000000005
2014,5,26,36.5156,0.7969,0.066834000000000005
2014,5,26,36.4948,0.7135,0.066834000000000005
2014,5,26,36.4948,0.7552,0.066834000000000005
2014,5,26,36.4948,0.776,0.066834000000000005
2014,5,26,36.4844,0.6198,0.066834000000000005
2014,5,26,36.474,0.599,0.066834000000000005
2014,5,26,36.474,0.6094,0.066834000000000005
2014,5,26,36.474,0.6302,0.066834000000000005
2014,5,26,36.4115,0.7448,0.066834000000000005
2014,5,26,36.3802,0.5573,0.066834000000000005
2014,5,26,36.2552,0.2552,0.066834000000000005
2014,5,26,36.2552,0.349,0.066834000000000005
2014,5,26,36.2344,0.224,0.066834000000000005
2014,5,26,36.2031,0.224,0.066834000000000005
2014,5,26,36.1406,0.0677,0.066834000000000005
2014,5,27,35.9635,-0.6927,0.066834000000000005
2014,5,27,35.9427,-0.6927,0.066834000000000005
2014,5,27,35.9323,-0.6823,0.066834000000000005
2014,5,27,35.9219,-0.7135,0.066834000000000005
2014,5,27,35.901,-0.7344,0.066834000000000005
2014,5,27,35.901,-0.7135,0.066834000000000005
2014,5,27,35.901,-0.6927,0.066834000000000005
2014,5,27,35.8906,-0.724,0.066834000000000005
2014,5,27,35.8906,-0.6823,0.066834000000000005
2014,5,27,35.849,-0.6719,0.066834000000000005
2014,5,27,35.8073,-0.776,0.066834000000000005
2014,5,27,36.0781,-0.4948,0.066834000000000005
2014,5,27,36.0469,-0.4427,0.066834000000000005
2014,5,27,35.9219,-0.6615,0.066834000000000005
2014,5,27,35.9219,-0.599,0.066834000000000005
2014,5,27,35.901,-0.6406,0.066834000000000005
2014,5,27,35.8906,-0.651,0.066834000000000005
2014,5,27,35.8906,-0.6406,0.066834000000000005
