yyyy, mm, dd,lat,lon,chla
2014,8,1,36.5052,0.5781,0.138038
2014,8,1,36.5052,0.5885,0.142889
2014,8,1,36.5052,0.599,0.138038
2014,8,1,36.5052,0.6094,0.142889
2014,8,1,36.5052,0.6198,0.138038
2014,8,1,36.5052,0.6302,0.142889
2014,8,1,36.5052,0.6406,0.142889
2014,8,1,36.5052,0.651,0.138038
2014,8,1,36.5052,0.6615,0.142889
2014,8,1,36.5052,0.6719,0.142889
2014,8,1,36.5052,0.6823,0.147911
2014,8,1,36.5052,0.6927,0.142889
2014,8,1,36.5052,0.7031,0.142889
2014,8,1,36.5052,0.7135,0.147911
2014,8,1,36.5052,0.724,0.138038
2014,8,1,36.5052,0.7344,0.138038
2014,8,1,36.5052,0.7448,0.142889
2014,8,1,36.5052,0.7552,0.138038
2014,8,1,36.5052,0.7656,0.138038
2014,8,1,36.5052,0.776,0.133352
2014,8,1,36.5052,0.7865,0.133352
2014,8,1,36.5052,0.7969,0.133352
2014,8,1,36.5052,0.8073,0.128825
2014,8,1,36.5052,0.8177,0.128825
2014,8,1,36.5052,0.8281,0.128825
2014,8,1,36.5052,0.8385,0.124451
2014,8,1,36.5052,0.849,0.120226
2014,8,1,36.5052,0.8594,0.116145
2014,8,1,36.5052,0.8698,0.112202
2014,8,1,36.5052,0.8802,0.104713
2014,8,1,36.5052,0.8906,0.104713
2014,8,1,36.5052,0.901,0.094406
2014,8,1,36.5052,0.9115,0.097724
2014,8,1,36.5052,0.9219,0.094406
2014,8,1,36.5052,0.9323,0.104713
2014,8,1,36.5052,0.9427,0.112202
2014,8,1,36.5052,0.9531,0.120226
2014,8,1,36.5052,0.9635,0.128825
2014,8,1,36.5052,0.974,0.133352
2014,8,1,36.5052,0.9844,0.138038
2014,8,1,36.5052,0.9948,0.138038
2014,8,1,36.4948,-0.6615,0.133352
2014,8,1,36.4948,-0.651,0.128825
2014,8,1,36.4948,-0.6406,0.138038
2014,8,1,36.4948,-0.6302,0.138038
2014,8,1,36.4948,-0.6198,0.133352
2014,8,1,36.4948,-0.6094,0.138038
2014,8,1,36.4948,-0.599,0.142889
2014,8,1,36.4948,-0.5885,0.142889
2014,8,1,36.4948,-0.5781,0.142889
2014,8,1,36.4948,-0.5677,0.142889
2014,8,1,36.4948,-0.5573,0.147911
2014,8,1,36.4948,-0.5469,0.153109
2014,8,1,36.4948,-0.5365,0.153109
2014,8,1,36.4948,-0.526,0.153109
2014,8,1,36.4948,-0.5156,0.153109
2014,8,1,36.4948,-0.5052,0.153109
2014,8,1,36.4948,-0.4948,0.153109
2014,8,1,36.4948,-0.4844,0.153109
2014,8,1,36.4948,-0.474,0.153109
2014,8,1,36.4948,-0.4635,0.153109
2014,8,1,36.4948,-0.4531,0.153109
2014,8,1,36.4948,-0.4427,0.153109
2014,8,1,36.4948,-0.4323,0.153109
2014,8,1,36.4948,-0.4219,0.153109
2014,8,1,36.4948,-0.4115,0.153109
2014,8,1,36.4948,-0.401,0.153109
2014,8,1,36.4948,-0.3906,0.153109
2014,8,1,36.4948,-0.3802,0.153109
2014,8,1,36.4948,-0.3698,0.153109
2014,8,1,36.4948,-0.3594,0.153109
2014,8,1,36.4948,-0.349,0.153109
2014,8,1,36.4948,-0.3385,0.153109
2014,8,1,36.4948,-0.3281,0.153109
2014,8,1,36.4948,-0.3177,0.153109
2014,8,1,36.4948,-0.3073,0.153109
2014,8,1,36.4948,-0.2969,0.153109
2014,8,1,36.4948,-0.2865,0.153109
2014,8,1,36.4948,-0.276,0.158489
2014,8,1,36.4948,-0.2656,0.158489
2014,8,1,36.4948,-0.2552,0.158489
2014,8,1,36.4948,-0.2448,0.164059
2014,8,1,36.4948,-0.2344,0.158489
2014,8,1,36.4948,-0.224,0.158489
2014,8,1,36.4948,-0.2135,0.158489
2014,8,1,36.4948,-0.2031,0.164059
2014,8,1,36.4948,-0.1927,0.158489
2014,8,1,36.4948,-0.1823,0.158489
2014,8,1,36.4948,-0.1719,0.153109
2014,8,1,36.4948,-0.1615,0.153109
2014,8,1,36.4948,-0.151,0.153109
2014,8,1,36.4948,-0.1406,0.153109
2014,8,1,36.4948,-0.1302,0.153109
2014,8,1,36.4948,-0.1198,0.158489
2014,8,1,36.4948,-0.1094,0.153109
2014,8,1,36.4948,-0.099,0.153109
2014,8,1,36.4948,-0.0885,0.153109
2014,8,1,36.4948,-0.0781,0.153109
2014,8,1,36.4948,-0.0677,0.153109
2014,8,1,36.4948,-0.0573,0.153109
2014,8,1,36.4948,-0.0469,0.153109
2014,8,1,36.4948,-0.0365,0.153109
2014,8,1,36.4948,-0.026,0.147911
2014,8,1,36.4948,-0.0156,0.147911
2014,8,1,36.4948,-0.0052,0.147911
2014,8,1,36.4948,0.0052,0.147911
2014,8,1,36.4948,0.0156,0.147911
2014,8,1,36.4948,0.026,0.147911
2014,8,1,36.4948,0.0365,0.147911
2014,8,1,36.4948,0.0469,0.147911
2014,8,1,36.4948,0.0573,0.147911
2014,8,1,36.4948,0.0677,0.147911
2014,8,1,36.4948,0.0781,0.147911
2014,8,1,36.4948,0.0885,0.147911
2014,8,1,36.4948,0.099,0.147911
2014,8,1,36.4948,0.1094,0.147911
2014,8,1,36.4948,0.1198,0.147911
2014,8,1,36.4948,0.1302,0.147911
2014,8,1,36.4948,0.1406,0.147911
2014,8,1,36.4948,0.151,0.147911
2014,8,1,36.4948,0.1615,0.147911
2014,8,1,36.4948,0.1719,0.147911
2014,8,1,36.4948,0.1823,0.147911
2014,8,1,36.4948,0.1927,0.147911
2014,8,1,36.4948,0.2031,0.142889
2014,8,1,36.4948,0.2135,0.142889
2014,8,1,36.4948,0.224,0.142889
2014,8,1,36.4948,0.2344,0.142889
2014,8,1,36.4948,0.2448,0.142889
2014,8,1,36.4948,0.2552,0.142889
2014,8,1,36.4948,0.2656,0.142889
2014,8,1,36.4948,0.276,0.142889
2014,8,1,36.4948,0.2865,0.142889
2014,8,1,36.4948,0.2969,0.142889
2014,8,1,36.4948,0.3073,0.147911
2014,8,1,36.4948,0.3177,0.142889
2014,8,1,36.4948,0.3281,0.142889
2014,8,1,36.4948,0.3385,0.142889
2014,8,1,36.4948,0.349,0.142889
2014,8,1,36.4948,0.3594,0.142889
2014,8,1,36.4948,0.3698,0.142889
2014,8,1,36.4948,0.3802,0.147911
2014,8,1,36.4948,0.3906,0.147911
2014,8,1,36.4948,0.401,0.142889
2014,8,1,36.4948,0.4115,0.142889
2014,8,1,36.4948,0.4219,0.147911
2014,8,1,36.4948,0.4323,0.147911
2014,8,1,36.4948,0.4427,0.147911
2014,8,1,36.4948,0.4531,0.147911
2014,8,1,36.4948,0.4635,0.147911
2014,8,1,36.4948,0.474,0.142889
2014,8,1,36.4948,0.4844,0.142889
2014,8,1,36.4948,0.4948,0.147911
2014,8,1,36.4948,0.5052,0.147911
2014,8,1,36.4948,0.5156,0.147911
2014,8,1,36.4948,0.526,0.147911
2014,8,1,36.4948,0.5365,0.147911
2014,8,1,36.4948,0.5469,0.142889
2014,8,1,36.4948,0.5573,0.142889
2014,8,1,36.4948,0.5677,0.142889
2014,8,1,36.4948,0.5781,0.147911
2014,8,1,36.4948,0.5885,0.142889
2014,8,1,36.4948,0.599,0.142889
2014,8,1,36.4948,0.6094,0.142889
2014,8,1,36.4948,0.6198,0.142889
2014,8,1,36.4948,0.6302,0.142889
2014,8,1,36.4948,0.6406,0.142889
2014,8,1,36.4948,0.651,0.147911
2014,8,1,36.4948,0.6615,0.142889
2014,8,1,36.4948,0.6719,0.142889
2014,8,1,36.4948,0.6823,0.142889
2014,8,1,36.4948,0.6927,0.142889
2014,8,1,36.4948,0.7031,0.142889
2014,8,1,36.4948,0.7135,0.142889
2014,8,1,36.4948,0.724,0.142889
2014,8,1,36.4948,0.7344,0.138038
2014,8,1,36.4948,0.7448,0.138038
2014,8,1,36.4948,0.7552,0.138038
2014,8,1,36.4948,0.7656,0.133352
2014,8,1,36.4948,0.776,0.133352
2014,8,1,36.4948,0.7865,0.133352
2014,8,1,36.4948,0.7969,0.133352
2014,8,1,36.4948,0.8073,0.128825
2014,8,1,36.4948,0.8177,0.124451
2014,8,1,36.4948,0.8281,0.120226
2014,8,1,36.4948,0.8385,0.120226
2014,8,1,36.4948,0.849,0.116145
2014,8,1,36.4948,0.8594,0.124451
2014,8,1,36.4948,0.8698,0.108393
2014,8,1,36.4948,0.8802,0.097724
2014,8,1,36.4948,0.8906,0.091201
2014,8,1,36.4948,0.901,0.074131
2014,8,1,36.4948,0.9115,0.091201
2014,8,1,36.4948,0.9219,0.088105
2014,8,1,36.4948,0.9323,0.085114
2014,8,1,36.4948,0.9427,0.112202
2014,8,1,36.4948,0.9531,0.116145
2014,8,1,36.4948,0.9635,0.164059
2014,8,1,36.4948,0.974,0.138038
2014,8,1,36.4948,0.9844,0.147911
2014,8,1,36.4948,0.9948,0.188365
2014,8,1,36.4844,-0.6615,0.133352
2014,8,1,36.4844,-0.651,0.133352
2014,8,1,36.4844,-0.6406,0.138038
2014,8,1,36.4844,-0.6302,0.138038
2014,8,1,36.4844,-0.6198,0.138038
2014,8,1,36.4844,-0.6094,0.142889
2014,8,1,36.4844,-0.599,0.147911
2014,8,1,36.4844,-0.5885,0.153109
2014,8,1,36.4844,-0.5781,0.147911
2014,8,1,36.4844,-0.5677,0.147911
2014,8,1,36.4844,-0.5573,0.153109
2014,8,1,36.4844,-0.5469,0.158489
2014,8,1,36.4844,-0.5365,0.158489
2014,8,1,36.4844,-0.526,0.158489
2014,8,1,36.4844,-0.5156,0.158489
2014,8,1,36.4844,-0.5052,0.158489
2014,8,1,36.4844,-0.4948,0.153109
2014,8,1,36.4844,-0.4844,0.153109
2014,8,1,36.4844,-0.474,0.153109
2014,8,1,36.4844,-0.4635,0.153109
2014,8,1,36.4844,-0.4531,0.153109
2014,8,1,36.4844,-0.4427,0.153109
2014,8,1,36.4844,-0.4323,0.153109
2014,8,1,36.4844,-0.4219,0.153109
2014,8,1,36.4844,-0.4115,0.153109
2014,8,1,36.4844,-0.401,0.153109
2014,8,1,36.4844,-0.3906,0.153109
2014,8,1,36.4844,-0.3802,0.153109
2014,8,1,36.4844,-0.3698,0.153109
2014,8,1,36.4844,-0.3594,0.153109
2014,8,1,36.4844,-0.349,0.153109
2014,8,1,36.4844,-0.3385,0.153109
2014,8,1,36.4844,-0.3281,0.153109
2014,8,1,36.4844,-0.3177,0.158489
2014,8,1,36.4844,-0.3073,0.153109
2014,8,1,36.4844,-0.2969,0.153109
2014,8,1,36.4844,-0.2865,0.158489
2014,8,1,36.4844,-0.276,0.158489
2014,8,1,36.4844,-0.2656,0.158489
2014,8,1,36.4844,-0.2552,0.158489
2014,8,1,36.4844,-0.2448,0.158489
2014,8,1,36.4844,-0.2344,0.158489
2014,8,1,36.4844,-0.224,0.158489
2014,8,1,36.4844,-0.2135,0.158489
2014,8,1,36.4844,-0.2031,0.153109
2014,8,1,36.4844,-0.1927,0.158489
2014,8,1,36.4844,-0.1823,0.153109
2014,8,1,36.4844,-0.1719,0.153109
2014,8,1,36.4844,-0.1615,0.153109
2014,8,1,36.4844,-0.151,0.153109
2014,8,1,36.4844,-0.1406,0.153109
2014,8,1,36.4844,-0.1302,0.153109
2014,8,1,36.4844,-0.1198,0.153109
2014,8,1,36.4844,-0.1094,0.158489
2014,8,1,36.4844,-0.099,0.153109
2014,8,1,36.4844,-0.0885,0.153109
2014,8,1,36.4844,-0.0781,0.153109
2014,8,1,36.4844,-0.0677,0.158489
2014,8,1,36.4844,-0.0573,0.153109
2014,8,1,36.4844,-0.0469,0.153109
2014,8,1,36.4844,-0.0365,0.153109
2014,8,1,36.4844,-0.026,0.147911
2014,8,1,36.4844,-0.0156,0.147911
2014,8,1,36.4844,-0.0052,0.147911
2014,8,1,36.4844,0.0052,0.147911
2014,8,1,36.4844,0.0156,0.147911
2014,8,1,36.4844,0.026,0.147911
2014,8,1,36.4844,0.0365,0.147911
2014,8,1,36.4844,0.0469,0.147911
2014,8,1,36.4844,0.0573,0.147911
2014,8,1,36.4844,0.0677,0.147911
2014,8,1,36.4844,0.0781,0.147911
2014,8,1,36.4844,0.0885,0.147911
2014,8,1,36.4844,0.099,0.147911
2014,8,1,36.4844,0.1094,0.147911
2014,8,1,36.4844,0.1198,0.147911
2014,8,1,36.4844,0.1302,0.153109
2014,8,1,36.4844,0.1406,0.147911
2014,8,1,36.4844,0.151,0.147911
2014,8,1,36.4844,0.1615,0.147911
2014,8,1,36.4844,0.1719,0.147911
2014,8,1,36.4844,0.1823,0.147911
2014,8,1,36.4844,0.1927,0.147911
2014,8,1,36.4844,0.2031,0.147911
2014,8,1,36.4844,0.2135,0.142889
2014,8,1,36.4844,0.224,0.142889
2014,8,1,36.4844,0.2344,0.142889
2014,8,1,36.4844,0.2448,0.142889
2014,8,1,36.4844,0.2552,0.142889
2014,8,1,36.4844,0.2656,0.142889
2014,8,1,36.4844,0.276,0.147911
2014,8,1,36.4844,0.2865,0.147911
2014,8,1,36.4844,0.2969,0.142889
2014,8,1,36.4844,0.3073,0.142889
2014,8,1,36.4844,0.3177,0.147911
2014,8,1,36.4844,0.3281,0.142889
2014,8,1,36.4844,0.3385,0.142889
2014,8,1,36.4844,0.349,0.147911
2014,8,1,36.4844,0.3594,0.142889
2014,8,1,36.4844,0.3698,0.142889
2014,8,1,36.4844,0.3802,0.142889
2014,8,1,36.4844,0.3906,0.147911
2014,8,1,36.4844,0.401,0.147911
2014,8,1,36.4844,0.4115,0.142889
2014,8,1,36.4844,0.4219,0.147911
2014,8,1,36.4844,0.4323,0.147911
2014,8,1,36.4844,0.4427,0.147911
2014,8,1,36.4844,0.4531,0.142889
2014,8,1,36.4844,0.4635,0.147911
2014,8,1,36.4844,0.474,0.142889
2014,8,1,36.4844,0.4844,0.142889
2014,8,1,36.4844,0.4948,0.142889
2014,8,1,36.4844,0.5052,0.147911
2014,8,1,36.4844,0.5156,0.147911
2014,8,1,36.4844,0.526,0.147911
2014,8,1,36.4844,0.5365,0.147911
2014,8,1,36.4844,0.5469,0.147911
2014,8,1,36.4844,0.5573,0.147911
2014,8,1,36.4844,0.5677,0.147911
2014,8,1,36.4844,0.5781,0.147911
2014,8,1,36.4844,0.5885,0.142889
2014,8,1,36.4844,0.599,0.142889
2014,8,1,36.4844,0.6094,0.147911
2014,8,1,36.4844,0.6198,0.142889
2014,8,1,36.4844,0.6302,0.142889
2014,8,1,36.4844,0.6406,0.142889
2014,8,1,36.4844,0.651,0.147911
2014,8,1,36.4844,0.6615,0.142889
2014,8,1,36.4844,0.6719,0.147911
2014,8,1,36.4844,0.6823,0.147911
2014,8,1,36.4844,0.6927,0.147911
2014,8,1,36.4844,0.7031,0.142889
2014,8,1,36.4844,0.7135,0.142889
2014,8,1,36.4844,0.724,0.138038
2014,8,1,36.4844,0.7344,0.138038
2014,8,1,36.4844,0.7448,0.133352
2014,8,1,36.4844,0.7552,0.138038
2014,8,1,36.4844,0.7656,0.133352
2014,8,1,36.4844,0.776,0.128825
2014,8,1,36.4844,0.7865,0.128825
2014,8,1,36.4844,0.7969,0.128825
2014,8,1,36.4844,0.8073,0.124451
2014,8,1,36.4844,0.8177,0.116145
2014,8,1,36.4844,0.8281,0.112202
2014,8,1,36.4844,0.8385,0.112202
2014,8,1,36.4844,0.849,0.108393
2014,8,1,36.4844,0.8594,0.108393
2014,8,1,36.4844,0.8698,0.112202
2014,8,1,36.4844,0.8802,0.094406
2014,8,1,36.4844,0.8906,0.088105
2014,8,1,36.4844,0.901,0.085114
2014,8,1,36.4844,0.9115,0.088105
2014,8,1,36.4844,0.9219,0.085114
2014,8,1,36.4844,0.9323,0.124451
2014,8,1,36.4844,0.9427,0.112202
2014,8,1,36.4844,0.9531,0.120226
2014,8,1,36.4844,0.9635,0.133352
2014,8,1,36.4844,0.974,0.147911
2014,8,1,36.4844,0.9844,0.153109
2014,8,1,36.474,-0.6615,0.138038
2014,8,1,36.474,-0.651,0.133352
2014,8,1,36.474,-0.6406,0.138038
2014,8,1,36.474,-0.6302,0.142889
2014,8,1,36.474,-0.6198,0.142889
2014,8,1,36.474,-0.6094,0.147911
2014,8,1,36.474,-0.599,0.147911
2014,8,1,36.474,-0.5885,0.153109
2014,8,1,36.474,-0.5781,0.153109
2014,8,1,36.474,-0.5677,0.153109
2014,8,1,36.474,-0.5573,0.153109
2014,8,1,36.474,-0.5469,0.158489
2014,8,1,36.474,-0.5365,0.158489
2014,8,1,36.474,-0.526,0.158489
2014,8,1,36.474,-0.5156,0.158489
2014,8,1,36.474,-0.5052,0.158489
2014,8,1,36.474,-0.4948,0.153109
2014,8,1,36.474,-0.4844,0.153109
2014,8,1,36.474,-0.474,0.153109
2014,8,1,36.474,-0.4635,0.153109
2014,8,1,36.474,-0.4531,0.153109
2014,8,1,36.474,-0.4427,0.153109
2014,8,1,36.474,-0.4323,0.153109
2014,8,1,36.474,-0.4219,0.153109
2014,8,1,36.474,-0.4115,0.153109
2014,8,1,36.474,-0.401,0.153109
2014,8,1,36.474,-0.3906,0.153109
2014,8,1,36.474,-0.3802,0.153109
2014,8,1,36.474,-0.3698,0.153109
2014,8,1,36.474,-0.3594,0.153109
2014,8,1,36.474,-0.349,0.153109
2014,8,1,36.474,-0.3385,0.153109
2014,8,1,36.474,-0.3281,0.153109
2014,8,1,36.474,-0.3177,0.153109
2014,8,1,36.474,-0.3073,0.153109
2014,8,1,36.474,-0.2969,0.153109
2014,8,1,36.474,-0.2865,0.153109
2014,8,1,36.474,-0.276,0.158489
2014,8,1,36.474,-0.2656,0.158489
2014,8,1,36.474,-0.2552,0.158489
2014,8,1,36.474,-0.2448,0.158489
2014,8,1,36.474,-0.2344,0.158489
2014,8,1,36.474,-0.224,0.158489
2014,8,1,36.474,-0.2135,0.153109
2014,8,1,36.474,-0.2031,0.153109
2014,8,1,36.474,-0.1927,0.153109
2014,8,1,36.474,-0.1823,0.153109
2014,8,1,36.474,-0.1719,0.153109
2014,8,1,36.474,-0.1615,0.153109
2014,8,1,36.474,-0.151,0.153109
2014,8,1,36.474,-0.1406,0.153109
2014,8,1,36.474,-0.1302,0.153109
2014,8,1,36.474,-0.1198,0.153109
2014,8,1,36.474,-0.1094,0.153109
2014,8,1,36.474,-0.099,0.153109
2014,8,1,36.474,-0.0885,0.153109
2014,8,1,36.474,-0.0781,0.153109
2014,8,1,36.474,-0.0677,0.153109
2014,8,1,36.474,-0.0573,0.153109
2014,8,1,36.474,-0.0469,0.153109
2014,8,1,36.474,-0.0365,0.153109
2014,8,1,36.474,-0.026,0.153109
2014,8,1,36.474,-0.0156,0.147911
2014,8,1,36.474,-0.0052,0.147911
2014,8,1,36.474,0.0052,0.147911
2014,8,1,36.474,0.0156,0.147911
2014,8,1,36.474,0.026,0.147911
2014,8,1,36.474,0.0365,0.147911
2014,8,1,36.474,0.0469,0.147911
2014,8,1,36.474,0.0573,0.147911
2014,8,1,36.474,0.0677,0.147911
2014,8,1,36.474,0.0781,0.147911
2014,8,1,36.474,0.0885,0.153109
2014,8,1,36.474,0.099,0.147911
2014,8,1,36.474,0.1094,0.147911
2014,8,1,36.474,0.1198,0.147911
2014,8,1,36.474,0.1302,0.147911
2014,8,1,36.474,0.1406,0.147911
2014,8,1,36.474,0.151,0.147911
2014,8,1,36.474,0.1615,0.147911
2014,8,1,36.474,0.1719,0.147911
2014,8,1,36.474,0.1823,0.147911
2014,8,1,36.474,0.1927,0.147911
2014,8,1,36.474,0.2031,0.147911
2014,8,1,36.474,0.2135,0.147911
2014,8,1,36.474,0.224,0.142889
2014,8,1,36.474,0.2344,0.142889
2014,8,1,36.474,0.2448,0.142889
2014,8,1,36.474,0.2552,0.142889
2014,8,1,36.474,0.2656,0.142889
2014,8,1,36.474,0.276,0.142889
2014,8,1,36.474,0.2865,0.142889
2014,8,1,36.474,0.2969,0.142889
2014,8,1,36.474,0.3073,0.142889
2014,8,1,36.474,0.3177,0.147911
2014,8,1,36.474,0.3281,0.147911
2014,8,1,36.474,0.3385,0.142889
2014,8,1,36.474,0.349,0.142889
2014,8,1,36.474,0.3594,0.147911
2014,8,1,36.474,0.3698,0.142889
2014,8,1,36.474,0.3802,0.142889
2014,8,1,36.474,0.3906,0.147911
2014,8,1,36.474,0.401,0.147911
2014,8,1,36.474,0.4115,0.147911
2014,8,1,36.474,0.4219,0.147911
2014,8,1,36.474,0.4323,0.147911
2014,8,1,36.474,0.4427,0.147911
2014,8,1,36.474,0.4531,0.142889
2014,8,1,36.474,0.4635,0.142889
2014,8,1,36.474,0.474,0.147911
2014,8,1,36.474,0.4844,0.142889
2014,8,1,36.474,0.4948,0.142889
2014,8,1,36.474,0.5052,0.147911
2014,8,1,36.474,0.5156,0.147911
2014,8,1,36.474,0.526,0.147911
2014,8,1,36.474,0.5365,0.147911
2014,8,1,36.474,0.5469,0.147911
2014,8,1,36.474,0.5573,0.147911
2014,8,1,36.474,0.5677,0.147911
2014,8,1,36.474,0.5781,0.147911
2014,8,1,36.474,0.5885,0.147911
2014,8,1,36.474,0.599,0.147911
2014,8,1,36.474,0.6094,0.147911
2014,8,1,36.474,0.6198,0.147911
2014,8,1,36.474,0.6302,0.147911
2014,8,1,36.474,0.6406,0.142889
2014,8,1,36.474,0.651,0.142889
2014,8,1,36.474,0.6615,0.142889
2014,8,1,36.474,0.6719,0.142889
2014,8,1,36.474,0.6823,0.147911
2014,8,1,36.474,0.6927,0.147911
2014,8,1,36.474,0.7031,0.142889
2014,8,1,36.474,0.7135,0.138038
2014,8,1,36.474,0.724,0.138038
2014,8,1,36.474,0.7344,0.138038
2014,8,1,36.474,0.7448,0.133352
2014,8,1,36.474,0.7552,0.133352
2014,8,1,36.474,0.7656,0.133352
2014,8,1,36.474,0.776,0.128825
2014,8,1,36.474,0.7865,0.120226
2014,8,1,36.474,0.7969,0.116145
2014,8,1,36.474,0.8073,0.116145
2014,8,1,36.474,0.8177,0.108393
2014,8,1,36.474,0.8281,0.120226
2014,8,1,36.474,0.8385,0.108393
2014,8,1,36.474,0.849,0.108393
2014,8,1,36.474,0.8594,0.104713
2014,8,1,36.474,0.8802,0.091201
2014,8,1,36.474,0.8906,0.082224
2014,8,1,36.474,0.901,0.05821
2014,8,1,36.474,0.9115,0.082224
2014,8,1,36.474,0.9219,0.091201
2014,8,1,36.4635,-0.6615,0.138038
2014,8,1,36.4635,-0.651,0.142889
2014,8,1,36.4635,-0.6406,0.142889
2014,8,1,36.4635,-0.6302,0.142889
2014,8,1,36.4635,-0.6198,0.147911
2014,8,1,36.4635,-0.6094,0.147911
2014,8,1,36.4635,-0.599,0.153109
2014,8,1,36.4635,-0.5885,0.153109
2014,8,1,36.4635,-0.5781,0.153109
2014,8,1,36.4635,-0.5677,0.153109
2014,8,1,36.4635,-0.5573,0.158489
2014,8,1,36.4635,-0.5469,0.164059
2014,8,1,36.4635,-0.5365,0.164059
2014,8,1,36.4635,-0.526,0.164059
2014,8,1,36.4635,-0.5156,0.164059
2014,8,1,36.4635,-0.5052,0.158489
2014,8,1,36.4635,-0.4948,0.153109
2014,8,1,36.4635,-0.4844,0.153109
2014,8,1,36.4635,-0.474,0.153109
2014,8,1,36.4635,-0.4635,0.153109
2014,8,1,36.4635,-0.4531,0.153109
2014,8,1,36.4635,-0.4427,0.153109
2014,8,1,36.4635,-0.4323,0.153109
2014,8,1,36.4635,-0.4219,0.153109
2014,8,1,36.4635,-0.4115,0.153109
2014,8,1,36.4635,-0.401,0.153109
2014,8,1,36.4635,-0.3906,0.158489
2014,8,1,36.4635,-0.3802,0.153109
2014,8,1,36.4635,-0.3698,0.153109
2014,8,1,36.4635,-0.3594,0.153109
2014,8,1,36.4635,-0.349,0.153109
2014,8,1,36.4635,-0.3385,0.153109
2014,8,1,36.4635,-0.3281,0.153109
2014,8,1,36.4635,-0.3177,0.153109
2014,8,1,36.4635,-0.3073,0.158489
2014,8,1,36.4635,-0.2969,0.153109
2014,8,1,36.4635,-0.2865,0.153109
2014,8,1,36.4635,-0.276,0.153109
2014,8,1,36.4635,-0.2656,0.158489
2014,8,1,36.4635,-0.2552,0.153109
2014,8,1,36.4635,-0.2448,0.153109
2014,8,1,36.4635,-0.2344,0.153109
2014,8,1,36.4635,-0.224,0.153109
2014,8,1,36.4635,-0.2135,0.153109
2014,8,1,36.4635,-0.2031,0.153109
2014,8,1,36.4635,-0.1927,0.153109
2014,8,1,36.4635,-0.1823,0.153109
2014,8,1,36.4635,-0.1719,0.153109
2014,8,1,36.4635,-0.1615,0.153109
2014,8,1,36.4635,-0.151,0.153109
2014,8,1,36.4635,-0.1406,0.158489
2014,8,1,36.4635,-0.1302,0.153109
2014,8,1,36.4635,-0.1198,0.153109
2014,8,1,36.4635,-0.1094,0.158489
2014,8,1,36.4635,-0.099,0.153109
2014,8,1,36.4635,-0.0885,0.153109
2014,8,1,36.4635,-0.0781,0.153109
2014,8,1,36.4635,-0.0677,0.153109
2014,8,1,36.4635,-0.0573,0.153109
2014,8,1,36.4635,-0.0469,0.153109
2014,8,1,36.4635,-0.0365,0.147911
2014,8,1,36.4635,-0.026,0.153109
2014,8,1,36.4635,-0.0156,0.147911
2014,8,1,36.4635,-0.0052,0.147911
2014,8,1,36.4635,0.0052,0.147911
2014,8,1,36.4635,0.0156,0.147911
2014,8,1,36.4635,0.026,0.147911
2014,8,1,36.4635,0.0365,0.147911
2014,8,1,36.4635,0.0469,0.147911
2014,8,1,36.4635,0.0573,0.147911
2014,8,1,36.4635,0.0677,0.147911
2014,8,1,36.4635,0.0781,0.147911
2014,8,1,36.4635,0.0885,0.147911
2014,8,1,36.4635,0.099,0.147911
2014,8,1,36.4635,0.1094,0.147911
2014,8,1,36.4635,0.1198,0.147911
2014,8,1,36.4635,0.1302,0.147911
2014,8,1,36.4635,0.1406,0.147911
2014,8,1,36.4635,0.151,0.147911
2014,8,1,36.4635,0.1615,0.147911
2014,8,1,36.4635,0.1719,0.147911
2014,8,1,36.4635,0.1823,0.147911
2014,8,1,36.4635,0.1927,0.147911
2014,8,1,36.4635,0.2031,0.147911
2014,8,1,36.4635,0.2135,0.147911
2014,8,1,36.4635,0.224,0.142889
2014,8,1,36.4635,0.2344,0.142889
2014,8,1,36.4635,0.2448,0.147911
2014,8,1,36.4635,0.2552,0.147911
2014,8,1,36.4635,0.2656,0.142889
2014,8,1,36.4635,0.276,0.142889
2014,8,1,36.4635,0.2865,0.142889
2014,8,1,36.4635,0.2969,0.142889
2014,8,1,36.4635,0.3073,0.142889
2014,8,1,36.4635,0.3177,0.147911
2014,8,1,36.4635,0.3281,0.147911
2014,8,1,36.4635,0.3385,0.142889
2014,8,1,36.4635,0.349,0.142889
2014,8,1,36.4635,0.3594,0.142889
2014,8,1,36.4635,0.3698,0.147911
2014,8,1,36.4635,0.3802,0.142889
2014,8,1,36.4635,0.3906,0.147911
2014,8,1,36.4635,0.401,0.147911
2014,8,1,36.4635,0.4115,0.147911
2014,8,1,36.4635,0.4219,0.147911
2014,8,1,36.4635,0.4323,0.147911
2014,8,1,36.4635,0.4427,0.147911
2014,8,1,36.4635,0.4531,0.142889
2014,8,1,36.4635,0.4635,0.142889
2014,8,1,36.4635,0.474,0.142889
2014,8,1,36.4635,0.4844,0.142889
2014,8,1,36.4635,0.4948,0.142889
2014,8,1,36.4635,0.5052,0.147911
2014,8,1,36.4635,0.5156,0.147911
2014,8,1,36.4635,0.526,0.147911
2014,8,1,36.4635,0.5365,0.147911
2014,8,1,36.4635,0.5469,0.147911
2014,8,1,36.4635,0.5573,0.147911
2014,8,1,36.4635,0.5677,0.147911
2014,8,1,36.4635,0.5781,0.147911
2014,8,1,36.4635,0.5885,0.147911
2014,8,1,36.4635,0.599,0.147911
2014,8,1,36.4635,0.6094,0.147911
